id,obj,area,area%
"166",PZle,47594976.5607203,0.606396977346246
"167",LVgl,17882124.4681599,0.227832158130963
"167",PZle,39040493.6492823,0.497406219180032
"167",LVgl,19555208.6485591,0.24914855038815
"167",PZle,2010322.64564082,0.0256130723008565
"168",HSeu,3772424.14789208,0.0480636143949206
"168",LVgl,721921.374076668,0.00919783915773642
"168",LVgl,65581.6669479094,0.000835561386521642
"168",PZle,29953096.9152431,0.381625724899564
"168",LVgl,22395265.9600732,0.285333086943076
"168",LVgl,21579859.3474092,0.274944173218184
"169",PZha,14755362.8650685,0.187994786164239
"169",LVgl,40685229.9206942,0.518361437053572
"169",ARha,23047556.6258793,0.293643776782189
"170",ARha,5054315.87331851,0.0643959108630585
